Site Name:,Sheep Range Blackbrush,Sheep Range Blackbrush,Sheep Range Blackbrush
Deployment:,Air temperature and relative humidity monitor,Wind velocity monitor,Wind velocity monitor
Monitored System:,Atmosphere,Atmosphere,Atmosphere
Measured Property:,Relative humidity,Wind direction,Wind speed
Vertical Offset from Surface:,2m height,10m height,10m height
Units:,%,degN,m/s
Measurement Type:,Average,Resultant average,Average
Measurement interval:,00:01:00,00:01:00,00:10:00
Time Stamp ((UTC-08:00) Pacific Time (US & Canada))
10/22/2019 9:25:00 AM,14.950000000000000000,194.000000000000000000
10/22/2019 9:26:00 AM,14.930000000000000000,225.000000000000000000
10/22/2019 9:27:00 AM,15.030000000000000000,198.400000000000000000
10/22/2019 9:28:00 AM,15.030000000000000000,199.900000000000000000
10/22/2019 9:29:00 AM,15.040000000000000000,200.400000000000000000
10/22/2019 9:30:00 AM,14.990000000000000000,200.800000000000000000,2.491353920000000000
10/22/2019 9:31:00 AM,14.860000000000000000,231.700000000000000000
10/22/2019 9:32:00 AM,14.960000000000000000,225.000000000000000000
10/22/2019 9:33:00 AM,15.140000000000000000,217.200000000000000000
10/22/2019 9:34:00 AM,15.250000000000000000,224.300000000000000000
10/22/2019 9:35:00 AM,15.180000000000000000,226.500000000000000000
10/22/2019 9:36:00 AM,14.940000000000000000,218.300000000000000000
10/22/2019 9:37:00 AM,14.850000000000000000,195.100000000000000000
10/22/2019 9:38:00 AM,14.890000000000000000,185.300000000000000000
10/22/2019 9:39:00 AM,14.710000000000000000,201.400000000000000000
10/22/2019 9:40:00 AM,14.770000000000000000,203.100000000000000000,2.477048640000000000
10/22/2019 9:41:00 AM,14.780000000000000000,219.000000000000000000
10/22/2019 9:42:00 AM,14.670000000000000000,227.500000000000000000
10/22/2019 9:43:00 AM,14.850000000000000000,241.400000000000000000
10/22/2019 9:44:00 AM,14.980000000000000000,225.900000000000000000
10/22/2019 9:45:00 AM,14.890000000000000000,225.700000000000000000
10/22/2019 9:46:00 AM,14.810000000000000000,226.200000000000000000
10/22/2019 9:47:00 AM,14.970000000000000000,198.700000000000000000
10/22/2019 9:48:00 AM,14.980000000000000000,221.900000000000000000
10/22/2019 9:49:00 AM,14.940000000000000000,217.800000000000000000
10/22/2019 9:50:00 AM,14.990000000000000000,216.700000000000000000,2.853009280000000000
10/22/2019 9:51:00 AM,14.970000000000000000,245.100000000000000000
10/22/2019 9:52:00 AM,15.110000000000000000,226.600000000000000000
10/22/2019 9:53:00 AM,15.130000000000000000,193.500000000000000000
10/22/2019 9:54:00 AM,15.030000000000000000,186.700000000000000000
10/22/2019 9:55:00 AM,14.860000000000000000,212.000000000000000000
10/22/2019 9:56:00 AM,14.950000000000000000,228.600000000000000000
10/22/2019 9:57:00 AM,14.930000000000000000,212.900000000000000000
10/22/2019 9:58:00 AM,14.880000000000000000,211.000000000000000000
10/22/2019 9:59:00 AM,14.860000000000000000,223.700000000000000000
10/22/2019 10:00:00 AM,14.940000000000000000,222.100000000000000000,3.402421440000000000
10/22/2019 10:01:00 AM,15.020000000000000000,216.100000000000000000
10/22/2019 10:02:00 AM,15.030000000000000000,207.700000000000000000
10/22/2019 10:03:00 AM,14.980000000000000000,206.600000000000000000
10/22/2019 10:04:00 AM,14.880000000000000000,201.800000000000000000
10/22/2019 10:05:00 AM,14.710000000000000000,221.900000000000000000
10/22/2019 10:06:00 AM,14.870000000000000000,212.900000000000000000
10/22/2019 10:07:00 AM,14.780000000000000000,214.400000000000000000
